EntryID	Reaction	Buffer	ECNumber	CellularLocation	UniProtKB_AC	Tissue	Enzyme Variant	Enzymename	Organism	Temperature	pH	Activator	Cofactor	Inhibitor	KeggReactionID	KineticMechanismType	Other Modifier	parameter.type	parameter.associatedSpecies	parameter.startValue	parameter.endValue	parameter.standardDeviation	parameter.unit	Pathway	Product	PubMedID	Publication	Rate Equation	SabioReactionID	Substrate
14408	L-Ornithine + Carbamoyl phosphate = L-Citrulline + Phosphate	[ 0.1 M tetramethylammonium chloride, 20 mM triethanolamine-HCl,  0.1 M tetramethylammonium chloride, 20 mM triethanolamine-HCl]	2.1.3.3	[unknown, unknown, unknown, unknown, unknown]	Q839Q5;Q837U7	-	wildtype	ornithine carbamoyltransferase	Enterococcus faecalis	25.0	7.12				R01398	Sequential ordered Bi Bi		concentration	L-Ornithine	0.0	0.016	-	M	Arginine and Proline metabolism	Phosphate;L-Citrulline	4622304	Marshall M, Cohen PP: Ornithine transcarbamylase from Streptococcus faecalis and bovine liver. II. Multiple binding sites for carbamyl-P and L-norvaline, correlation with steady state kinetics, J Biol Chem 1972 (247) , 1654-68	kcat*E/(1+Km_A/A+Km_B/B+(Kia*Km_B)/(A*B))	98	Carbamoyl phosphate;L-Ornithine
14408	L-Ornithine + Carbamoyl phosphate = L-Citrulline + Phosphate	[ 0.1 M tetramethylammonium chloride, 20 mM triethanolamine-HCl,  0.1 M tetramethylammonium chloride, 20 mM triethanolamine-HCl]	2.1.3.3	[unknown, unknown, unknown, unknown, unknown]	Q839Q5;Q837U7	-	wildtype	ornithine carbamoyltransferase	Enterococcus faecalis	25.0	7.12				R01398	Sequential ordered Bi Bi		Km	L-Ornithine	0.00115		-	M	Arginine and Proline metabolism	Phosphate;L-Citrulline	4622304	Marshall M, Cohen PP: Ornithine transcarbamylase from Streptococcus faecalis and bovine liver. II. Multiple binding sites for carbamyl-P and L-norvaline, correlation with steady state kinetics, J Biol Chem 1972 (247) , 1654-68	kcat*E/(1+Km_A/A+Km_B/B+(Kia*Km_B)/(A*B))	98	Carbamoyl phosphate;L-Ornithine
14408	L-Ornithine + Carbamoyl phosphate = L-Citrulline + Phosphate	[ 0.1 M tetramethylammonium chloride, 20 mM triethanolamine-HCl,  0.1 M tetramethylammonium chloride, 20 mM triethanolamine-HCl]	2.1.3.3	[unknown, unknown, unknown, unknown, unknown]	Q839Q5;Q837U7	-	wildtype	ornithine carbamoyltransferase	Enterococcus faecalis	25.0	7.12				R01398	Sequential ordered Bi Bi		Kd	Carbamoyl phosphate	7.5E-6		-	M	Arginine and Proline metabolism	Phosphate;L-Citrulline	4622304	Marshall M, Cohen PP: Ornithine transcarbamylase from Streptococcus faecalis and bovine liver. II. Multiple binding sites for carbamyl-P and L-norvaline, correlation with steady state kinetics, J Biol Chem 1972 (247) , 1654-68	kcat*E/(1+Km_A/A+Km_B/B+(Kia*Km_B)/(A*B))	98	Carbamoyl phosphate;L-Ornithine
14408	L-Ornithine + Carbamoyl phosphate = L-Citrulline + Phosphate	[ 0.1 M tetramethylammonium chloride, 20 mM triethanolamine-HCl,  0.1 M tetramethylammonium chloride, 20 mM triethanolamine-HCl]	2.1.3.3	[unknown, unknown, unknown, unknown, unknown]	Q839Q5;Q837U7	-	wildtype	ornithine carbamoyltransferase	Enterococcus faecalis	25.0	7.12				R01398	Sequential ordered Bi Bi		concentration	Enzyme			-	-	Arginine and Proline metabolism	Phosphate;L-Citrulline	4622304	Marshall M, Cohen PP: Ornithine transcarbamylase from Streptococcus faecalis and bovine liver. II. Multiple binding sites for carbamyl-P and L-norvaline, correlation with steady state kinetics, J Biol Chem 1972 (247) , 1654-68	kcat*E/(1+Km_A/A+Km_B/B+(Kia*Km_B)/(A*B))	98	Carbamoyl phosphate;L-Ornithine
14408	L-Ornithine + Carbamoyl phosphate = L-Citrulline + Phosphate	[ 0.1 M tetramethylammonium chloride, 20 mM triethanolamine-HCl,  0.1 M tetramethylammonium chloride, 20 mM triethanolamine-HCl]	2.1.3.3	[unknown, unknown, unknown, unknown, unknown]	Q839Q5;Q837U7	-	wildtype	ornithine carbamoyltransferase	Enterococcus faecalis	25.0	7.12				R01398	Sequential ordered Bi Bi		kcat		700.0		-	s^(-1)	Arginine and Proline metabolism	Phosphate;L-Citrulline	4622304	Marshall M, Cohen PP: Ornithine transcarbamylase from Streptococcus faecalis and bovine liver. II. Multiple binding sites for carbamyl-P and L-norvaline, correlation with steady state kinetics, J Biol Chem 1972 (247) , 1654-68	kcat*E/(1+Km_A/A+Km_B/B+(Kia*Km_B)/(A*B))	98	Carbamoyl phosphate;L-Ornithine
14410	L-Ornithine + Carbamoyl phosphate = L-Citrulline + Phosphate	[ 0.1 M tetramethylammonium chloride, 20 mM triethanolamine-HCl,  0.1 M tetramethylammonium chloride, 20 mM triethanolamine-HCl]	2.1.3.3	[unknown, unknown, unknown, unknown, unknown]	Q837U7;Q839Q5	-	wildtype	ornithine carbamoyltransferase	Enterococcus faecalis	25.0	7.9				R01398	Sequential ordered Bi Bi		concentration	Carbamoyl phosphate	0.0	0.005	-	M	Arginine and Proline metabolism	Phosphate;L-Citrulline	4622304	Marshall M, Cohen PP: Ornithine transcarbamylase from Streptococcus faecalis and bovine liver. II. Multiple binding sites for carbamyl-P and L-norvaline, correlation with steady state kinetics, J Biol Chem 1972 (247) , 1654-68	kcat*E/(1+Km_A/A+Km_B/B+(Kia*Km_B)/(A*B))	98	Carbamoyl phosphate;L-Ornithine
14410	L-Ornithine + Carbamoyl phosphate = L-Citrulline + Phosphate	[ 0.1 M tetramethylammonium chloride, 20 mM triethanolamine-HCl,  0.1 M tetramethylammonium chloride, 20 mM triethanolamine-HCl]	2.1.3.3	[unknown, unknown, unknown, unknown, unknown]	Q837U7;Q839Q5	-	wildtype	ornithine carbamoyltransferase	Enterococcus faecalis	25.0	7.9				R01398	Sequential ordered Bi Bi		kcat		2290.0		-	s^(-1)	Arginine and Proline metabolism	Phosphate;L-Citrulline	4622304	Marshall M, Cohen PP: Ornithine transcarbamylase from Streptococcus faecalis and bovine liver. II. Multiple binding sites for carbamyl-P and L-norvaline, correlation with steady state kinetics, J Biol Chem 1972 (247) , 1654-68	kcat*E/(1+Km_A/A+Km_B/B+(Kia*Km_B)/(A*B))	98	Carbamoyl phosphate;L-Ornithine
14410	L-Ornithine + Carbamoyl phosphate = L-Citrulline + Phosphate	[ 0.1 M tetramethylammonium chloride, 20 mM triethanolamine-HCl,  0.1 M tetramethylammonium chloride, 20 mM triethanolamine-HCl]	2.1.3.3	[unknown, unknown, unknown, unknown, unknown]	Q837U7;Q839Q5	-	wildtype	ornithine carbamoyltransferase	Enterococcus faecalis	25.0	7.9				R01398	Sequential ordered Bi Bi		Kd	Carbamoyl phosphate	9.3E-6		-	M	Arginine and Proline metabolism	Phosphate;L-Citrulline	4622304	Marshall M, Cohen PP: Ornithine transcarbamylase from Streptococcus faecalis and bovine liver. II. Multiple binding sites for carbamyl-P and L-norvaline, correlation with steady state kinetics, J Biol Chem 1972 (247) , 1654-68	kcat*E/(1+Km_A/A+Km_B/B+(Kia*Km_B)/(A*B))	98	Carbamoyl phosphate;L-Ornithine
14410	L-Ornithine + Carbamoyl phosphate = L-Citrulline + Phosphate	[ 0.1 M tetramethylammonium chloride, 20 mM triethanolamine-HCl,  0.1 M tetramethylammonium chloride, 20 mM triethanolamine-HCl]	2.1.3.3	[unknown, unknown, unknown, unknown, unknown]	Q837U7;Q839Q5	-	wildtype	ornithine carbamoyltransferase	Enterococcus faecalis	25.0	7.9				R01398	Sequential ordered Bi Bi		Km	Carbamoyl phosphate	1.76E-4		-	M	Arginine and Proline metabolism	Phosphate;L-Citrulline	4622304	Marshall M, Cohen PP: Ornithine transcarbamylase from Streptococcus faecalis and bovine liver. II. Multiple binding sites for carbamyl-P and L-norvaline, correlation with steady state kinetics, J Biol Chem 1972 (247) , 1654-68	kcat*E/(1+Km_A/A+Km_B/B+(Kia*Km_B)/(A*B))	98	Carbamoyl phosphate;L-Ornithine
14410	L-Ornithine + Carbamoyl phosphate = L-Citrulline + Phosphate	[ 0.1 M tetramethylammonium chloride, 20 mM triethanolamine-HCl,  0.1 M tetramethylammonium chloride, 20 mM triethanolamine-HCl]	2.1.3.3	[unknown, unknown, unknown, unknown, unknown]	Q837U7;Q839Q5	-	wildtype	ornithine carbamoyltransferase	Enterococcus faecalis	25.0	7.9				R01398	Sequential ordered Bi Bi		concentration	L-Ornithine	0.0	0.016	-	M	Arginine and Proline metabolism	Phosphate;L-Citrulline	4622304	Marshall M, Cohen PP: Ornithine transcarbamylase from Streptococcus faecalis and bovine liver. II. Multiple binding sites for carbamyl-P and L-norvaline, correlation with steady state kinetics, J Biol Chem 1972 (247) , 1654-68	kcat*E/(1+Km_A/A+Km_B/B+(Kia*Km_B)/(A*B))	98	Carbamoyl phosphate;L-Ornithine
14410	L-Ornithine + Carbamoyl phosphate = L-Citrulline + Phosphate	[ 0.1 M tetramethylammonium chloride, 20 mM triethanolamine-HCl,  0.1 M tetramethylammonium chloride, 20 mM triethanolamine-HCl]	2.1.3.3	[unknown, unknown, unknown, unknown, unknown]	Q837U7;Q839Q5	-	wildtype	ornithine carbamoyltransferase	Enterococcus faecalis	25.0	7.9				R01398	Sequential ordered Bi Bi		Km	L-Ornithine	7.4E-4		-	M	Arginine and Proline metabolism	Phosphate;L-Citrulline	4622304	Marshall M, Cohen PP: Ornithine transcarbamylase from Streptococcus faecalis and bovine liver. II. Multiple binding sites for carbamyl-P and L-norvaline, correlation with steady state kinetics, J Biol Chem 1972 (247) , 1654-68	kcat*E/(1+Km_A/A+Km_B/B+(Kia*Km_B)/(A*B))	98	Carbamoyl phosphate;L-Ornithine
14410	L-Ornithine + Carbamoyl phosphate = L-Citrulline + Phosphate	[ 0.1 M tetramethylammonium chloride, 20 mM triethanolamine-HCl,  0.1 M tetramethylammonium chloride, 20 mM triethanolamine-HCl]	2.1.3.3	[unknown, unknown, unknown, unknown, unknown]	Q837U7;Q839Q5	-	wildtype	ornithine carbamoyltransferase	Enterococcus faecalis	25.0	7.9				R01398	Sequential ordered Bi Bi		Keq		7400.0		-	M	Arginine and Proline metabolism	Phosphate;L-Citrulline	4622304	Marshall M, Cohen PP: Ornithine transcarbamylase from Streptococcus faecalis and bovine liver. II. Multiple binding sites for carbamyl-P and L-norvaline, correlation with steady state kinetics, J Biol Chem 1972 (247) , 1654-68	kcat*E/(1+Km_A/A+Km_B/B+(Kia*Km_B)/(A*B))	98	Carbamoyl phosphate;L-Ornithine
14410	L-Ornithine + Carbamoyl phosphate = L-Citrulline + Phosphate	[ 0.1 M tetramethylammonium chloride, 20 mM triethanolamine-HCl,  0.1 M tetramethylammonium chloride, 20 mM triethanolamine-HCl]	2.1.3.3	[unknown, unknown, unknown, unknown, unknown]	Q837U7;Q839Q5	-	wildtype	ornithine carbamoyltransferase	Enterococcus faecalis	25.0	7.9				R01398	Sequential ordered Bi Bi		concentration	Enzyme			-	-	Arginine and Proline metabolism	Phosphate;L-Citrulline	4622304	Marshall M, Cohen PP: Ornithine transcarbamylase from Streptococcus faecalis and bovine liver. II. Multiple binding sites for carbamyl-P and L-norvaline, correlation with steady state kinetics, J Biol Chem 1972 (247) , 1654-68	kcat*E/(1+Km_A/A+Km_B/B+(Kia*Km_B)/(A*B))	98	Carbamoyl phosphate;L-Ornithine
14411	L-Ornithine + Carbamoyl phosphate = L-Citrulline + Phosphate	[ 0.1 M tetramethylammonium chloride, 20 mM diethanolamine-HCl,  0.1 M tetramethylammonium chloride, 20 mM diethanolamine-HCl]	2.1.3.3	[unknown, unknown, unknown, unknown, unknown]	Q837U7;Q839Q5	-	wildtype	ornithine carbamoyltransferase	Enterococcus faecalis	25.0	8.41				R01398	Sequential ordered Bi Bi		concentration	Carbamoyl phosphate	0.0	0.005	-	M	Arginine and Proline metabolism	L-Citrulline;Phosphate	4622304	Marshall M, Cohen PP: Ornithine transcarbamylase from Streptococcus faecalis and bovine liver. II. Multiple binding sites for carbamyl-P and L-norvaline, correlation with steady state kinetics, J Biol Chem 1972 (247) , 1654-68	kcat*E/(1+Km_A/A+Km_B/B+(Kia*Km_B)/(A*B))	98	Carbamoyl phosphate;L-Ornithine
14411	L-Ornithine + Carbamoyl phosphate = L-Citrulline + Phosphate	[ 0.1 M tetramethylammonium chloride, 20 mM diethanolamine-HCl,  0.1 M tetramethylammonium chloride, 20 mM diethanolamine-HCl]	2.1.3.3	[unknown, unknown, unknown, unknown, unknown]	Q837U7;Q839Q5	-	wildtype	ornithine carbamoyltransferase	Enterococcus faecalis	25.0	8.41				R01398	Sequential ordered Bi Bi		Keq		7400.0		-	M	Arginine and Proline metabolism	L-Citrulline;Phosphate	4622304	Marshall M, Cohen PP: Ornithine transcarbamylase from Streptococcus faecalis and bovine liver. II. Multiple binding sites for carbamyl-P and L-norvaline, correlation with steady state kinetics, J Biol Chem 1972 (247) , 1654-68	kcat*E/(1+Km_A/A+Km_B/B+(Kia*Km_B)/(A*B))	98	Carbamoyl phosphate;L-Ornithine
14411	L-Ornithine + Carbamoyl phosphate = L-Citrulline + Phosphate	[ 0.1 M tetramethylammonium chloride, 20 mM diethanolamine-HCl,  0.1 M tetramethylammonium chloride, 20 mM diethanolamine-HCl]	2.1.3.3	[unknown, unknown, unknown, unknown, unknown]	Q837U7;Q839Q5	-	wildtype	ornithine carbamoyltransferase	Enterococcus faecalis	25.0	8.41				R01398	Sequential ordered Bi Bi		Km	L-Ornithine	6.8E-4		-	M	Arginine and Proline metabolism	L-Citrulline;Phosphate	4622304	Marshall M, Cohen PP: Ornithine transcarbamylase from Streptococcus faecalis and bovine liver. II. Multiple binding sites for carbamyl-P and L-norvaline, correlation with steady state kinetics, J Biol Chem 1972 (247) , 1654-68	kcat*E/(1+Km_A/A+Km_B/B+(Kia*Km_B)/(A*B))	98	Carbamoyl phosphate;L-Ornithine
14411	L-Ornithine + Carbamoyl phosphate = L-Citrulline + Phosphate	[ 0.1 M tetramethylammonium chloride, 20 mM diethanolamine-HCl,  0.1 M tetramethylammonium chloride, 20 mM diethanolamine-HCl]	2.1.3.3	[unknown, unknown, unknown, unknown, unknown]	Q837U7;Q839Q5	-	wildtype	ornithine carbamoyltransferase	Enterococcus faecalis	25.0	8.41				R01398	Sequential ordered Bi Bi		Km	Carbamoyl phosphate	2.9E-4		-	M	Arginine and Proline metabolism	L-Citrulline;Phosphate	4622304	Marshall M, Cohen PP: Ornithine transcarbamylase from Streptococcus faecalis and bovine liver. II. Multiple binding sites for carbamyl-P and L-norvaline, correlation with steady state kinetics, J Biol Chem 1972 (247) , 1654-68	kcat*E/(1+Km_A/A+Km_B/B+(Kia*Km_B)/(A*B))	98	Carbamoyl phosphate;L-Ornithine
14411	L-Ornithine + Carbamoyl phosphate = L-Citrulline + Phosphate	[ 0.1 M tetramethylammonium chloride, 20 mM diethanolamine-HCl,  0.1 M tetramethylammonium chloride, 20 mM diethanolamine-HCl]	2.1.3.3	[unknown, unknown, unknown, unknown, unknown]	Q837U7;Q839Q5	-	wildtype	ornithine carbamoyltransferase	Enterococcus faecalis	25.0	8.41				R01398	Sequential ordered Bi Bi		kcat		3390.0		-	s^(-1)	Arginine and Proline metabolism	L-Citrulline;Phosphate	4622304	Marshall M, Cohen PP: Ornithine transcarbamylase from Streptococcus faecalis and bovine liver. II. Multiple binding sites for carbamyl-P and L-norvaline, correlation with steady state kinetics, J Biol Chem 1972 (247) , 1654-68	kcat*E/(1+Km_A/A+Km_B/B+(Kia*Km_B)/(A*B))	98	Carbamoyl phosphate;L-Ornithine
14411	L-Ornithine + Carbamoyl phosphate = L-Citrulline + Phosphate	[ 0.1 M tetramethylammonium chloride, 20 mM diethanolamine-HCl,  0.1 M tetramethylammonium chloride, 20 mM diethanolamine-HCl]	2.1.3.3	[unknown, unknown, unknown, unknown, unknown]	Q837U7;Q839Q5	-	wildtype	ornithine carbamoyltransferase	Enterococcus faecalis	25.0	8.41				R01398	Sequential ordered Bi Bi		concentration	Enzyme			-	-	Arginine and Proline metabolism	L-Citrulline;Phosphate	4622304	Marshall M, Cohen PP: Ornithine transcarbamylase from Streptococcus faecalis and bovine liver. II. Multiple binding sites for carbamyl-P and L-norvaline, correlation with steady state kinetics, J Biol Chem 1972 (247) , 1654-68	kcat*E/(1+Km_A/A+Km_B/B+(Kia*Km_B)/(A*B))	98	Carbamoyl phosphate;L-Ornithine
14411	L-Ornithine + Carbamoyl phosphate = L-Citrulline + Phosphate	[ 0.1 M tetramethylammonium chloride, 20 mM diethanolamine-HCl,  0.1 M tetramethylammonium chloride, 20 mM diethanolamine-HCl]	2.1.3.3	[unknown, unknown, unknown, unknown, unknown]	Q837U7;Q839Q5	-	wildtype	ornithine carbamoyltransferase	Enterococcus faecalis	25.0	8.41				R01398	Sequential ordered Bi Bi		Kd	Carbamoyl phosphate	1.2E-5		-	M	Arginine and Proline metabolism	L-Citrulline;Phosphate	4622304	Marshall M, Cohen PP: Ornithine transcarbamylase from Streptococcus faecalis and bovine liver. II. Multiple binding sites for carbamyl-P and L-norvaline, correlation with steady state kinetics, J Biol Chem 1972 (247) , 1654-68	kcat*E/(1+Km_A/A+Km_B/B+(Kia*Km_B)/(A*B))	98	Carbamoyl phosphate;L-Ornithine
